24400210_350.00_0x3.0_spectro::lyser V3.0_GEN_UV_FINGERPRINT-60_ABS-M_SCAN_001;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210
2024-10-18 11:24:00;Ok 0x0000.0000;72.5021;71.3167;71.8354;71.9412;71.9922;71.5862;72.2994;72.4498;69.8254;68.5515;69.7798;69.3970;67.8004;66.7963;64.9774;62.6689;61.0370;59.4441;57.3091;55.5265;53.9725;52.5468;51.0876;49.9421;48.7459;47.6149;46.7242;45.8077;44.9946;44.3781;43.7666;43.0274;42.1476;41.1317;40.1646;39.3452;38.5031;37.6409;36.7325;35.7720;34.7889;33.7867;32.9390;32.2551;31.5217;30.4893;29.3556;28.5608;28.0269;27.5057;26.8658;26.0753;25.3909;24.9262;24.5017;24.0277;23.5531;23.1451;22.8001;22.4927;22.2733;22.1141;21.9259;21.6892;21.4546;21.2368;21.0423;20.8699;20.7206;20.5685;20.3977;20.2492;20.1315;20.0114;19.8690;19.6922;19.5199;19.3561;19.1713;18.9657;18.7340;18.5007;18.2646;18.0068;17.6940;17.3388;16.9994;16.6539;16.2599;15.8247;15.3809;14.9708;14.5701;14.1383;13.7255;13.3547;13.0166;12.7423;12.4979;12.2428;11.9832;11.7293;11.5035;11.2906;11.0766;10.8945;10.7193;10.5277;10.3464;10.1762;10.0185;9.8640;9.7065;9.5616;9.4042;9.2524;9.1117;8.9440;8.7887;8.6460;8.4980;8.3517;8.1879;8.0373;7.9084;7.7793;7.6443;7.4969;7.3535;7.2070;7.0830;6.9479;6.8042;6.6800;6.5585;6.4324;6.3115;6.2000;6.0745;5.9644;5.8721;5.7644;5.6488;5.5525;5.4599;5.3698;5.2949;5.2108;5.1135;5.0281;4.9525;4.8716;4.7925;4.7165;4.6422;4.5755;4.4990;4.4284;4.3690;4.2925;4.2138;4.1602;4.1011;4.0287;3.9742;3.9196;3.8338;3.7551;3.6883;3.6263;3.5602;3.4927;3.4341;3.3672;3.2954;3.2344;3.1872;3.1445;3.1076;3.0701;3.0150;2.9644;2.9176;2.8711;2.8335;2.7985;2.7759;2.7401;2.7060;2.6863;2.6387;2.5847;2.5417;2.5279;2.5049;2.4701;2.4414;2.4267;2.3952;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2024-10-18 11:28:00;Ok 0x0000.0000;71.5684;74.1252;73.3154;71.2789;72.8171;74.0539;72.0607;70.9423;70.7359;69.2648;68.8639;68.3414;67.6034;66.5874;64.9000;63.1874;61.1385;58.8872;57.2180;55.7378;54.0754;52.2627;51.0861;50.1512;48.8328;47.7737;46.7953;45.8366;45.0319;44.4184;43.8196;43.0763;42.2023;41.1742;40.1964;39.3634;38.5301;37.6893;36.7926;35.8293;34.8261;33.8463;32.9998;32.3005;31.5527;30.5212;29.3965;28.5915;28.0603;27.5361;26.8925;26.1167;25.4443;24.9715;24.5442;24.0498;23.5822;23.1949;22.8440;22.5308;22.3106;22.1500;21.9658;21.7370;21.5035;21.2852;21.0827;20.9093;20.7653;20.6148;20.4410;20.2921;20.1686;20.0440;19.9071;19.7425;19.5757;19.3974;19.2140;19.0035;18.7812;18.5509;18.3087;18.0476;17.7348;17.3877;17.0425;16.6997;16.3023;15.8601;15.4151;15.0034;14.6077;14.1799;13.7659;13.3930;13.0596;12.7824;12.5353;12.2865;12.0236;11.7651;11.5423;11.3301;11.1105;10.9308;10.7623;10.5642;10.3810;10.2138;10.0582;9.9011;9.7408;9.5924;9.4425;9.2936;9.1489;8.9832;8.8271;8.6854;8.5382;8.3883;8.2257;8.0778;7.9479;7.8107;7.6725;7.5369;7.3974;7.2471;7.1230;6.9895;6.8429;6.7170;6.5982;6.4711;6.3494;6.2446;6.1199;5.9912;5.8998;5.8017;5.6889;5.5850;5.4905;5.4094;5.3359;5.2435;5.1474;5.0657;4.9859;4.9051;4.8293;4.7528;4.6812;4.6177;4.5414;4.4637;4.4057;4.3356;4.2547;4.1942;4.1360;4.0701;4.0142;3.9547;3.8734;3.7962;3.7215;3.6600;3.6050;3.5357;3.4571;3.3981;3.3376;3.2710;3.2196;3.1788;3.1389;3.1012;3.0458;2.9930;2.9476;2.9059;2.8750;2.8386;2.8104;2.7835;2.7516;2.7167;2.6740;2.6257;2.5742;2.5543;2.5387;2.5053;2.4824;2.4775;2.4319;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2024-10-18 11:30:00;Ok 0x0000.0000;69.4825;72.0457;74.3232;71.3089;67.9851;71.2616;71.7645;70.6938;69.9529;70.8240;68.5436;67.5462;67.4405;66.4599;64.4698;62.5149;61.0598;59.2846;57.0521;55.7698;54.0743;52.3696;51.1660;50.1250;48.7811;47.6604;46.7266;45.7515;44.9570;44.3519;43.7690;43.0075;42.1186;41.1399;40.1827;39.3332;38.4916;37.6450;36.7131;35.7504;34.7791;33.7747;32.9321;32.2597;31.5162;30.4847;29.3531;28.5531;28.0109;27.4922;26.8504;26.0680;25.3892;24.9252;24.5138;24.0127;23.5510;23.1411;22.7852;22.4858;22.2640;22.1078;21.9261;21.6933;21.4575;21.2428;21.0355;20.8594;20.7234;20.5706;20.3869;20.2389;20.1271;20.0035;19.8661;19.6944;19.5215;19.3567;19.1675;18.9631;18.7251;18.4961;18.2681;18.0057;17.6918;17.3439;17.0020;16.6583;16.2562;15.8172;15.3763;14.9652;14.5645;14.1361;13.7253;13.3540;13.0181;12.7396;12.4939;12.2444;11.9851;11.7247;11.5019;11.2932;11.0761;10.8916;10.7202;10.5280;10.3427;10.1758;10.0165;9.8618;9.7054;9.5614;9.4071;9.2549;9.1191;8.9488;8.7861;8.6418;8.4952;8.3466;8.1829;8.0400;7.9104;7.7808;7.6387;7.5004;7.3624;7.2068;7.0850;6.9504;6.7978;6.6719;6.5644;6.4407;6.3132;6.2080;6.0814;5.9573;5.8691;5.7692;5.6553;5.5539;5.4575;5.3714;5.2974;5.2103;5.1145;5.0280;4.9473;4.8692;4.7942;4.7181;4.6458;4.5793;4.5045;4.4284;4.3692;4.3039;4.2218;4.1600;4.1052;4.0358;3.9753;3.9234;3.8469;3.7623;3.6886;3.6343;3.5681;3.4873;3.4243;3.3778;3.3098;3.2345;3.1900;3.1575;3.1135;3.0747;3.0273;2.9727;2.9165;2.8720;2.8443;2.8058;2.7822;2.7621;2.7193;2.6821;2.6464;2.5924;2.5472;2.5276;2.5139;2.4832;2.4590;2.4439;2.4235;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2024-10-18 11:36:00;Ok 0x0000.0000;72.9445;70.6836;70.5047;71.2275;72.4621;71.8722;72.4707;71.8053;69.7707;69.7250;69.3949;69.0464;67.9308;66.3608;65.1631;63.1581;61.2812;59.6962;57.5735;55.7657;54.0122;52.3871;51.0043;50.0590;48.9558;47.7977;46.7950;45.9021;45.0228;44.4194;43.8460;43.1182;42.2083;41.1834;40.2486;39.4043;38.5578;37.7229;36.8115;35.8439;34.8460;33.8585;33.0224;32.3325;31.5880;30.5488;29.4250;28.6276;28.0892;27.5735;26.9262;26.1368;25.4633;25.0025;24.5806;24.0835;23.6257;23.2196;22.8625;22.5510;22.3306;22.1783;21.9969;21.7649;21.5237;21.3020;21.1019;20.9326;20.7932;20.6413;20.4648;20.3134;20.1933;20.0731;19.9338;19.7632;19.5924;19.4184;19.2319;19.0181;18.7922;18.5593;18.3217;18.0689;17.7588;17.4132;17.0651;16.7125;16.3167;15.8824;15.4404;15.0293;14.6259;14.1952;13.7820;13.4076;13.0734;12.7982;12.5519;12.3033;12.0451;11.7863;11.5640;11.3525;11.1381;10.9570;10.7806;10.5878;10.4036;10.2340;10.0756;9.9221;9.7662;9.6221;9.4703;9.3138;9.1686;9.0123;8.8575;8.7031;8.5517;8.4133;8.2569;8.0978;7.9646;7.8368;7.6949;7.5521;7.4158;7.2651;7.1342;7.0051;6.8666;6.7365;6.6114;6.4917;6.3766;6.2644;6.1353;6.0176;5.9230;5.8201;5.7130;5.6160;5.5139;5.4279;5.3621;5.2701;5.1676;5.0825;5.0044;4.9241;4.8462;4.7780;4.7082;4.6323;4.5563;4.4851;4.4203;4.3518;4.2760;4.2157;4.1545;4.0936;4.0437;3.9833;3.9008;3.8218;3.7528;3.6851;3.6175;3.5487;3.4808;3.4261;3.3660;3.2969;3.2400;3.2092;3.1742;3.1316;3.0709;3.0200;2.9717;2.9192;2.8996;2.8738;2.8408;2.8057;2.7788;2.7471;2.6947;2.6398;2.6031;2.5813;2.5598;2.5372;2.5230;2.4972;2.4782;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2024-10-18 11:38:00;Ok 0x0000.0000;71.9707;72.3773;71.4904;72.2345;72.3707;72.3400;71.1586;70.6910;70.9358;69.2362;69.6438;69.8407;67.4180;65.7432;65.5425;63.4104;60.9012;59.0476;57.2489;55.3355;53.8063;52.6064;51.4247;50.0805;48.6791;47.8165;46.8039;45.7191;44.9604;44.3856;43.7866;43.0327;42.1639;41.1378;40.1600;39.3481;38.5326;37.6510;36.7434;35.8223;34.8133;33.8000;32.9634;32.2865;31.5360;30.4979;29.3785;28.5824;28.0406;27.5180;26.8851;26.0985;25.4079;24.9591;24.5379;24.0102;23.5524;23.1752;22.8182;22.5018;22.2913;22.1309;21.9429;21.7158;21.4861;21.2664;21.0533;20.8852;20.7518;20.5917;20.4167;20.2747;20.1526;20.0286;19.8972;19.7240;19.5434;19.3740;19.2024;18.9845;18.7481;18.5234;18.2914;18.0247;17.7049;17.3690;17.0239;16.6712;16.2722;15.8369;15.3970;14.9857;14.5887;14.1575;13.7367;13.3659;13.0378;12.7601;12.5103;12.2654;12.0047;11.7382;11.5184;11.3121;11.0910;10.9070;10.7419;10.5461;10.3627;10.1959;10.0330;9.8820;9.7231;9.5779;9.4270;9.2722;9.1251;8.9721;8.8175;8.6561;8.5123;8.3775;8.2053;8.0422;7.9239;7.7947;7.6480;7.5126;7.3748;7.2199;7.0880;6.9639;6.8250;6.6853;6.5690;6.4574;6.3306;6.2097;6.0934;5.9759;5.8731;5.7744;5.6688;5.5658;5.4634;5.3873;5.3116;5.2178;5.1271;5.0432;4.9597;4.8743;4.8049;4.7343;4.6554;4.5867;4.5154;4.4426;4.3795;4.3144;4.2372;4.1711;4.1141;4.0562;3.9976;3.9316;3.8603;3.7867;3.7073;3.6451;3.5880;3.5084;3.4352;3.3878;3.3252;3.2460;3.1921;3.1683;3.1320;3.0871;3.0334;2.9826;2.9277;2.8727;2.8551;2.8292;2.7887;2.7712;2.7434;2.6903;2.6459;2.6088;2.5639;2.5288;2.5246;2.4990;2.4672;2.4506;2.4456;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2024-10-18 11:40:00;Ok 0x0000.0000;70.9423;71.7137;71.2126;70.2529;71.6493;73.9777;72.2410;70.5205;70.2591;69.4744;68.9935;69.1441;69.5565;68.1740;64.8565;63.1068;61.1920;59.2894;57.2093;55.4838;53.7951;52.5014;51.3640;50.0746;48.7010;47.6579;46.7373;45.7419;44.9369;44.3554;43.7619;43.0118;42.1184;41.1109;40.1339;39.3013;38.4718;37.6226;36.7122;35.7592;34.7699;33.7568;32.9252;32.2570;31.5114;30.4589;29.3269;28.5489;28.0135;27.4868;26.8378;26.0440;25.3698;24.9175;24.4979;23.9834;23.5152;23.1284;22.7750;22.4670;22.2563;22.1059;21.9185;21.6743;21.4410;21.2280;21.0215;20.8484;20.7077;20.5613;20.3889;20.2377;20.1149;19.9902;19.8567;19.6869;19.5138;19.3379;19.1523;18.9537;18.7138;18.4807;18.2532;17.9866;17.6708;17.3307;16.9856;16.6343;16.2421;15.8056;15.3602;14.9484;14.5513;14.1224;13.7067;13.3303;13.0012;12.7246;12.4759;12.2288;11.9692;11.7073;11.4842;11.2756;11.0619;10.8751;10.7044;10.5160;10.3247;10.1541;10.0058;9.8545;9.6916;9.5468;9.3987;9.2407;9.0934;8.9370;8.7817;8.6247;8.4765;8.3409;8.1804;8.0212;7.8950;7.7671;7.6275;7.4862;7.3510;7.1902;7.0605;6.9334;6.7913;6.6590;6.5362;6.4200;6.3036;6.1884;6.0672;5.9562;5.8624;5.7542;5.6423;5.5442;5.4428;5.3581;5.2869;5.1960;5.0963;5.0113;4.9332;4.8544;4.7804;4.7058;4.6298;4.5562;4.4850;4.4155;4.3525;4.2825;4.2068;4.1455;4.0866;4.0281;3.9732;3.9119;3.8353;3.7635;3.6848;3.6121;3.5572;3.4860;3.4083;3.3596;3.2954;3.2178;3.1642;3.1392;3.1086;3.0638;3.0072;2.9572;2.9048;2.8573;2.8356;2.8009;2.7706;2.7334;2.7055;2.6742;2.6273;2.5857;2.5391;2.5130;2.4992;2.4801;2.4593;2.4451;2.4088;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2024-10-18 11:42:00;Ok 0x0000.0000;73.8486;69.1440;70.4605;72.8979;72.3054;72.4657;74.1978;72.5777;70.6915;70.2745;70.2144;68.7868;67.2201;67.1630;65.0927;62.2953;60.5237;59.3194;57.2181;55.3417;54.1132;52.6081;51.0406;49.9793;48.8762;47.6863;46.6627;45.8046;44.9886;44.3460;43.7953;43.0514;42.1340;41.1047;40.1681;39.3116;38.4532;37.6251;36.7378;35.7718;34.7565;33.7759;32.9380;32.2546;31.5145;30.4813;29.3414;28.5506;28.0301;27.5054;26.8512;26.0718;25.3983;24.9190;24.4914;24.0070;23.5324;23.1259;22.7866;22.4843;22.2689;22.1093;21.9314;21.6957;21.4487;21.2317;21.0373;20.8636;20.7174;20.5692;20.3951;20.2424;20.1267;20.0101;19.8633;19.6866;19.5269;19.3617;19.1645;18.9610;18.7375;18.4999;18.2577;17.9977;17.6883;17.3423;16.9952;16.6468;16.2551;15.8169;15.3723;14.9641;14.5611;14.1243;13.7160;13.3444;13.0106;12.7345;12.4886;12.2406;11.9809;11.7211;11.4975;11.2856;11.0719;10.8911;10.7173;10.5235;10.3386;10.1730;10.0171;9.8653;9.7111;9.5618;9.4053;9.2511;9.1111;8.9487;8.7903;8.6408;8.4933;8.3461;8.1830;8.0318;7.9034;7.7783;7.6453;7.4996;7.3533;7.2033;7.0764;6.9466;6.8031;6.6722;6.5561;6.4303;6.3070;6.2028;6.0760;5.9550;5.8679;5.7657;5.6479;5.5498;5.4555;5.3670;5.2970;5.2090;5.1116;5.0244;4.9449;4.8664;4.7943;4.7178;4.6410;4.5734;4.4986;4.4261;4.3675;4.2945;4.2152;4.1571;4.1018;4.0408;3.9844;3.9268;3.8469;3.7662;3.7013;3.6346;3.5621;3.4984;3.4329;3.3718;3.3057;3.2289;3.1836;3.1518;3.1150;3.0744;3.0219;2.9680;2.9151;2.8718;2.8465;2.8124;2.7876;2.7592;2.7203;2.6854;2.6392;2.5921;2.5484;2.5253;2.5123;2.4865;2.4639;2.4613;2.4314;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2024-10-18 11:44:00;Ok 0x0000.0000;72.1900;71.0077;72.6293;73.3003;72.0311;72.1470;71.6058;71.2814;70.9187;69.9226;69.1128;68.3352;67.1892;64.6048;64.2781;63.5525;60.7504;59.2905;57.2920;55.4589;54.0464;52.6771;51.0598;49.8435;48.8405;47.6718;46.6810;45.7985;44.9824;44.3571;43.7618;43.0594;42.1370;41.0850;40.1561;39.3397;38.5083;37.6549;36.7534;35.7823;34.7756;33.7911;32.9534;32.2697;31.5292;30.4904;29.3503;28.5573;28.0279;27.5086;26.8619;26.0819;25.4143;24.9538;24.5274;24.0323;23.5588;23.1528;22.7896;22.4908;22.2767;22.1210;21.9387;21.7101;21.4705;21.2457;21.0477;20.8788;20.7306;20.5781;20.4141;20.2625;20.1376;20.0259;19.8917;19.7138;19.5383;19.3716;19.1907;18.9650;18.7370;18.5117;18.2652;18.0098;17.7062;17.3621;17.0122;16.6610;16.2719;15.8365;15.3860;14.9747;14.5777;14.1443;13.7287;13.3583;13.0270;12.7500;12.5026;12.2586;11.9972;11.7345;11.5192;11.3109;11.0921;10.9081;10.7355;10.5424;10.3559;10.1904;10.0313;9.8728;9.7190;9.5764;9.4224;9.2704;9.1335;8.9716;8.8078;8.6579;8.5200;8.3778;8.2039;8.0478;7.9243;7.7911;7.6477;7.5181;7.3784;7.2175;7.0945;6.9654;6.8139;6.6868;6.5719;6.4442;6.3196;6.2157;6.0940;5.9719;5.8790;5.7815;5.6731;5.5648;5.4637;5.3873;5.3123;5.2233;5.1358;5.0484;4.9609;4.8841;4.8062;4.7279;4.6607;4.5927;4.5146;4.4428;4.3815;4.3124;4.2373;4.1730;4.1129;4.0538;3.9971;3.9417;3.8614;3.7794;3.7103;3.6457;3.5861;3.5078;3.4355;3.3904;3.3235;3.2448;3.2018;3.1692;3.1210;3.0894;3.0493;2.9842;2.9266;2.8862;2.8626;2.8203;2.7939;2.7736;2.7423;2.7012;2.6556;2.6097;2.5596;2.5397;2.5311;2.4957;2.4720;2.4746;2.4546;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2024-10-18 11:46:00;Ok 0x0000.0000;70.7165;71.1680;72.2540;71.4741;72.1089;73.3025;71.6490;69.4554;70.0380;70.6247;69.3462;68.3215;68.3273;66.8108;64.7668;62.9939;61.3938;59.0423;57.0038;55.7792;53.8773;52.3928;51.2247;49.9575;48.6947;47.7412;46.8470;45.7719;44.9380;44.3785;43.7798;43.0185;42.1189;41.1174;40.1579;39.3172;38.4884;37.6381;36.7154;35.7593;34.7758;33.7762;32.9345;32.2646;31.5274;30.4802;29.3475;28.5664;28.0353;27.5120;26.8677;26.0898;25.4088;24.9333;24.5214;24.0266;23.5383;23.1457;22.8037;22.4852;22.2678;22.1144;21.9394;21.7063;21.4687;21.2546;21.0385;20.8721;20.7421;20.5828;20.4058;20.2554;20.1346;20.0134;19.8781;19.7064;19.5348;19.3639;19.1754;18.9751;18.7446;18.5011;18.2644;18.0038;17.6908;17.3507;17.0080;16.6605;16.2596;15.8259;15.3815;14.9692;14.5712;14.1382;13.7216;13.3485;13.0192;12.7442;12.4972;12.2482;11.9902;11.7310;11.5069;11.3007;11.0882;10.9010;10.7254;10.5338;10.3505;10.1800;10.0204;9.8694;9.7167;9.5696;9.4127;9.2609;9.1190;8.9555;8.8049;8.6591;8.4962;8.3542;8.2106;8.0484;7.9081;7.7879;7.6527;7.5015;7.3642;7.2206;7.0911;6.9495;6.8103;6.6856;6.5624;6.4450;6.3240;6.2105;6.0821;5.9713;5.8838;5.7709;5.6525;5.5585;5.4644;5.3742;5.3030;5.2197;5.1222;5.0322;4.9601;4.8774;4.7942;4.7234;4.6560;4.5839;4.5039;4.4362;4.3750;4.3012;4.2275;4.1701;4.1117;4.0511;3.9960;3.9344;3.8517;3.7824;3.7187;3.6424;3.5696;3.5093;3.4461;3.3809;3.3183;3.2458;3.1894;3.1587;3.1310;3.0935;3.0351;2.9827;2.9282;2.8802;2.8527;2.8187;2.7931;2.7581;2.7316;2.7070;2.6530;2.6006;2.5594;2.5362;2.5181;2.4958;2.4826;2.4681;2.4314;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2024-10-18 11:48:00;Ok 0x0000.0000;72.3284;71.6702;72.5712;71.7082;71.2526;71.8702;71.5533;69.6773;69.8690;71.2374;70.1413;68.7499;67.7170;66.9256;64.5476;62.8513;61.3623;59.1139;57.2431;55.5110;54.0522;52.3344;51.0417;49.9619;48.7711;47.7981;46.7143;45.7840;44.9410;44.3557;43.7692;43.0093;42.1344;41.1375;40.1639;39.3061;38.4884;37.6294;36.6989;35.7659;34.7673;33.7747;32.9330;32.2578;31.5296;30.4816;29.3423;28.5558;28.0312;27.4938;26.8520;26.0864;25.3973;24.9294;24.5098;24.0181;23.5459;23.1308;22.7750;22.4784;22.2656;22.1170;21.9425;21.6977;21.4552;21.2431;21.0363;20.8578;20.7248;20.5775;20.3944;20.2426;20.1303;20.0138;19.8699;19.6951;19.5391;19.3523;19.1592;18.9653;18.7327;18.4934;18.2620;18.0022;17.6837;17.3457;17.0032;16.6535;16.2565;15.8143;15.3724;14.9569;14.5526;14.1269;13.7126;13.3393;13.0123;12.7368;12.4871;12.2411;11.9841;11.7236;11.5022;11.2979;11.0820;10.8936;10.7192;10.5272;10.3410;10.1735;10.0215;9.8685;9.7085;9.5626;9.4067;9.2510;9.1131;8.9593;8.8006;8.6475;8.5002;8.3603;8.1935;8.0283;7.9118;7.7860;7.6396;7.5013;7.3619;7.2073;7.0751;6.9481;6.8099;6.6737;6.5599;6.4411;6.3160;6.2038;6.0830;5.9691;5.8720;5.7634;5.6559;5.5617;5.4566;5.3710;5.3011;5.2165;5.1160;5.0274;4.9500;4.8703;4.7957;4.7249;4.6489;4.5741;4.5012;4.4332;4.3731;4.2989;4.2224;4.1625;4.1019;4.0468;3.9932;3.9297;3.8511;3.7770;3.7077;3.6422;3.5749;3.5056;3.4340;3.3824;3.3218;3.2392;3.1896;3.1620;3.1239;3.0835;3.0304;2.9830;2.9299;2.8765;2.8603;2.8221;2.7848;2.7577;2.7348;2.7011;2.6468;2.6008;2.5566;2.5319;2.5213;2.4966;2.4724;2.4706;2.4468;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2024-10-18 11:50:00;Ok 0x0000.0000;70.8727;73.3048;72.6437;70.7944;72.2191;74.2749;72.3366;69.7695;70.4781;69.9828;68.7190;68.3963;68.3092;66.9085;64.4700;63.1668;60.9800;58.8354;57.3750;55.9262;53.7193;52.2266;51.3183;50.1496;49.0364;47.8331;46.7259;45.7373;44.9689;44.4018;43.7877;43.0435;42.1790;41.1615;40.1661;39.3406;38.5270;37.6573;36.7237;35.8003;34.8190;33.7982;32.9479;32.2852;31.5533;30.4894;29.3526;28.5835;28.0452;27.5243;26.8893;26.1040;25.4121;24.9523;24.5523;24.0467;23.5539;23.1623;22.8195;22.5057;22.2878;22.1379;21.9557;21.7265;21.4894;21.2626;21.0565;20.8915;20.7537;20.5946;20.4196;20.2759;20.1547;20.0273;19.9011;19.7349;19.5543;19.3835;19.2059;18.9974;18.7469;18.5177;18.2923;18.0245;17.7054;17.3687;17.0282;16.6714;16.2823;15.8522;15.3991;14.9854;14.5940;14.1595;13.7366;13.3665;13.0388;12.7604;12.5129;12.2679;12.0112;11.7471;11.5262;11.3228;11.1081;10.9229;10.7474;10.5557;10.3635;10.1929;10.0496;9.8925;9.7332;9.5924;9.4368;9.2791;9.1417;8.9846;8.8187;8.6610;8.5154;8.3896;8.2304;8.0584;7.9344;7.8084;7.6594;7.5217;7.3908;7.2386;7.1011;6.9673;6.8346;6.7014;6.5815;6.4671;6.3461;6.2299;6.1023;5.9883;5.8998;5.7911;5.6777;5.5807;5.4803;5.3948;5.3282;5.2414;5.1395;5.0509;4.9728;4.8868;4.8148;4.7464;4.6699;4.5981;4.5252;4.4598;4.3963;4.3248;4.2513;4.1880;4.1263;4.0725;4.0183;3.9518;3.8749;3.8049;3.7312;3.6603;3.6018;3.5355;3.4608;3.4052;3.3408;3.2615;3.2134;3.1858;3.1524;3.1065;3.0497;3.0111;2.9512;2.8966;2.8821;2.8521;2.8141;2.7782;2.7505;2.7186;2.6614;2.6167;2.5784;2.5598;2.5439;2.5218;2.5040;2.4869;2.4601;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
