Timestamp;PannoniaShrimp;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;Luftdruck;Luftdruck;cond 22371200;cond 22371200;cond 22371200;cond 22371200;ise 24181400;ise 24181400;ise 24181400;ise 24181400;oxi 11923;oxi 11923;cond 22371200;cond 22371200;ise 24181400;ise 24181400;oxi 11923;oxi 11923
2024-10-04 20:36:00;Ok 0x0000;3.94;Ok 0x0000.0000.0000.0000;10.08;Ok 0x0000.0000.0000.0000;-0.33;Ok 0x0000.0000.8001.0000;22.73;Ok 0x0000.0000.0000.0000;25.82;Ok 0x0000.0000.0000.0000;22.73;Ok 0x0000.0000.0000.0000;0.21;Ok 0x0000.0000.0000.0000;-15.87;Ok 0x0000.0000.0000.0000;4.52;Ok 0x0000.0000.0000.0000;26378;Ok 0x0000.0000.0000.0000;20.18;Ok 0x0000.0000.0000.0000;8.73;Ok 0x0000.0000.0000.0000;100.7;Ok 0x0000.0000.0000.0000;9.51;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;18.4;Ok 0x0000.0000.0000.0000;18.4;Ok 0x0000.0000.0000.0000
2024-10-04 20:38:00;Ok 0x0000;3.37;Ok 0x0000.0000.0000.0000;10.08;Ok 0x0000.0000.0000.0000;-0.31;Ok 0x0000.0000.8001.0000;22.79;Ok 0x0000.0000.0000.0000;12.05;Ok 0x0000.0000.0000.0000;22.79;Ok 0x0000.0000.0000.0000;0.25;Ok 0x0000.0000.0000.0000;-16.83;Ok 0x0000.0000.0000.0000;4.52;Ok 0x0000.0000.0000.0000;26388;Ok 0x0000.0000.0000.0000;20.19;Ok 0x0000.0000.0000.0000;8.73;Ok 0x0000.0000.0000.0000;100.7;Ok 0x0000.0000.0000.0000;9.50;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;18.4;Ok 0x0000.0000.0000.0000;18.4;Ok 0x0000.0000.0000.0000
2024-10-04 20:40:00;Ok 0x0000;3.35;Ok 0x0000.0000.0000.0000;10.11;Ok 0x0000.0000.0000.0000;-0.32;Ok 0x0000.0000.8001.0000;22.89;Ok 0x0000.0000.0000.0000;13.34;Ok 0x0000.0000.0000.0000;22.89;Ok 0x0000.0000.0000.0000;0.25;Ok 0x0000.0000.0000.0000;-16.50;Ok 0x0000.0000.0000.0000;4.52;Ok 0x0000.0000.0000.0000;26384;Ok 0x0000.0000.0000.0000;20.18;Ok 0x0000.0000.0000.0000;8.73;Ok 0x0000.0000.0000.0000;100.7;Ok 0x0000.0000.0000.0000;9.50;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;18.4;Ok 0x0000.0000.0000.0000;18.4;Ok 0x0000.0000.0000.0000
2024-10-04 20:42:00;Ok 0x0000;4.55;Ok 0x0000.0000.0000.0000;10.17;Ok 0x0000.0000.0000.0000;-0.31;Ok 0x0000.0000.8001.0000;23.01;Ok 0x0000.0000.0000.0000;20.87;Ok 0x0000.0000.0000.0000;23.01;Ok 0x0000.0000.0000.0000;0.24;Ok 0x0000.0000.0000.0000;-16.59;Ok 0x0000.0000.0000.0000;4.52;Ok 0x0000.0000.0000.0000;26383;Ok 0x0000.0000.0000.0000;20.18;Ok 0x0000.0000.0000.0000;8.73;Ok 0x0000.0000.0000.0000;100.7;Ok 0x0000.0000.0000.0000;9.50;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;18.4;Ok 0x0000.0000.0000.0000;18.4;Ok 0x0000.0000.0000.0000
2024-10-04 20:44:00;Ok 0x0000;4.54;Ok 0x0000.0000.0000.0000;10.08;Ok 0x0000.0000.0000.0000;-0.34;Ok 0x0000.0000.8001.0000;22.71;Ok 0x0000.0000.0000.0000;32.18;Ok 0x0000.0000.0000.0000;22.71;Ok 0x0000.0000.0000.0000;0.22;Ok 0x0000.0000.0000.0000;-16.18;Ok 0x0000.0000.0000.0000;4.49;Ok 0x0000.0000.0000.0000;26393;Ok 0x0000.0000.0000.0000;20.19;Ok 0x0000.0000.0000.0000;8.73;Ok 0x0000.0000.0000.0000;100.5;Ok 0x0000.0000.0000.0000;9.49;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;18.5;Ok 0x0000.0000.0000.0000;18.4;Ok 0x0000.0000.0000.0000
2024-10-04 20:46:00;Ok 0x0000;5.31;Ok 0x0000.0000.0000.0000;10.04;Ok 0x0000.0000.0000.0000;-0.38;Ok 0x0000.0000.8001.0000;22.58;Ok 0x0000.0000.0000.0000;45.62;Ok 0x0000.0000.0000.0000;22.58;Ok 0x0000.0000.0000.0000;0.20;Ok 0x0000.0000.0000.0000;-15.17;Ok 0x0000.0000.0000.0000;4.57;Ok 0x0000.0000.0000.0000;26385;Ok 0x0000.0000.0000.0000;20.18;Ok 0x0000.0000.0000.0000;8.73;Ok 0x0000.0000.0000.0000;100.6;Ok 0x0000.0000.0000.0000;9.48;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;18.4;Ok 0x0000.0000.0000.0000;18.4;Ok 0x0000.0000.0000.0000
2024-10-04 20:48:00;Ok 0x0000;5.02;Ok 0x0000.0000.0000.0000;10.18;Ok 0x0000.0000.0000.0000;-0.34;Ok 0x0000.0000.8001.0000;22.99;Ok 0x0000.0000.0000.0000;25.38;Ok 0x0000.0000.0000.0000;22.99;Ok 0x0000.0000.0000.0000;0.22;Ok 0x0000.0000.0000.0000;-15.55;Ok 0x0000.0000.0000.0000;4.57;Ok 0x0000.0000.0000.0000;26387;Ok 0x0000.0000.0000.0000;20.19;Ok 0x0000.0000.0000.0000;8.73;Ok 0x0000.0000.0000.0000;100.6;Ok 0x0000.0000.0000.0000;9.49;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;18.4;Ok 0x0000.0000.0000.0000;18.4;Ok 0x0000.0000.0000.0000
2024-10-04 20:50:00;Ok 0x0000;4.70;Ok 0x0000.0000.0000.0000;10.03;Ok 0x0000.0000.0000.0000;-0.39;Ok 0x0000.0000.8001.0000;22.53;Ok 0x0000.0000.0000.0000;50.35;Ok 0x0000.0000.0000.0000;22.53;Ok 0x0000.0000.0000.0000;0.19;Ok 0x0000.0000.0000.0000;-15.48;Ok 0x0000.0000.0000.0000;4.57;Ok 0x0000.0000.0000.0000;26388;Ok 0x0000.0000.0000.0000;20.19;Ok 0x0000.0000.0000.0000;8.73;Ok 0x0000.0000.0000.0000;100.7;Ok 0x0000.0000.0000.0000;9.48;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;18.4;Ok 0x0000.0000.0000.0000;18.4;Ok 0x0000.0000.0000.0000
2024-10-04 20:52:00;Ok 0x0000;3.30;Ok 0x0000.0000.0000.0000;10.07;Ok 0x0000.0000.0000.0000;-0.33;Ok 0x0000.0000.8001.0000;22.70;Ok 0x0000.0000.0000.0000;21.21;Ok 0x0000.0000.0000.0000;22.70;Ok 0x0000.0000.0000.0000;0.22;Ok 0x0000.0000.0000.0000;-16.05;Ok 0x0000.0000.0000.0000;4.57;Ok 0x0000.0000.0000.0000;26382;Ok 0x0000.0000.0000.0000;20.18;Ok 0x0000.0000.0000.0000;8.73;Ok 0x0000.0000.0000.0000;100.7;Ok 0x0000.0000.0000.0000;9.49;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;18.4;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000
2024-10-04 20:54:00;Ok 0x0000;3.44;Ok 0x0000.0000.0000.0000;10.14;Ok 0x0000.0000.0000.0000;-0.34;Ok 0x0000.0000.8001.0000;22.93;Ok 0x0000.0000.0000.0000;13.67;Ok 0x0000.0000.0000.0000;22.93;Ok 0x0000.0000.0000.0000;0.24;Ok 0x0000.0000.0000.0000;-15.91;Ok 0x0000.0000.0000.0000;4.57;Ok 0x0000.0000.0000.0000;26384;Ok 0x0000.0000.0000.0000;20.18;Ok 0x0000.0000.0000.0000;8.73;Ok 0x0000.0000.0000.0000;100.7;Ok 0x0000.0000.0000.0000;9.49;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;18.4;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000
2024-10-04 20:56:00;Ok 0x0000;3.77;Ok 0x0000.0000.0000.0000;10.02;Ok 0x0000.0000.0000.0000;-0.31;Ok 0x0000.0000.8001.0000;22.63;Ok 0x0000.0000.0000.0000;20.12;Ok 0x0000.0000.0000.0000;22.63;Ok 0x0000.0000.0000.0000;0.24;Ok 0x0000.0000.0000.0000;-16.80;Ok 0x0000.0000.0000.0000;4.57;Ok 0x0000.0000.0000.0000;26373;Ok 0x0000.0000.0000.0000;20.18;Ok 0x0000.0000.0000.0000;8.73;Ok 0x0000.0000.0000.0000;100.7;Ok 0x0000.0000.0000.0000;9.47;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;18.4;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000
2024-10-04 20:58:00;Ok 0x0000;4.11;Ok 0x0000.0000.0000.0000;10.05;Ok 0x0000.0000.0000.0000;-0.35;Ok 0x0000.0000.8001.0000;22.64;Ok 0x0000.0000.0000.0000;29.43;Ok 0x0000.0000.0000.0000;22.64;Ok 0x0000.0000.0000.0000;0.22;Ok 0x0000.0000.0000.0000;-16.05;Ok 0x0000.0000.0000.0000;4.57;Ok 0x0000.0000.0000.0000;26382;Ok 0x0000.0000.0000.0000;20.18;Ok 0x0000.0000.0000.0000;8.73;Ok 0x0000.0000.0000.0000;100.7;Ok 0x0000.0000.0000.0000;9.48;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;18.4;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000
2024-10-04 21:00:00;Ok 0x0000;3.73;Ok 0x0000.0000.0000.0000;10.12;Ok 0x0000.0000.0000.0000;-0.34;Ok 0x0000.0000.8001.0000;22.86;Ok 0x0000.0000.0000.0000;15.90;Ok 0x0000.0000.0000.0000;22.86;Ok 0x0000.0000.0000.0000;0.23;Ok 0x0000.0000.0000.0000;-16.15;Ok 0x0000.0000.0000.0000;4.57;Ok 0x0000.0000.0000.0000;26385;Ok 0x0000.0000.0000.0000;20.19;Ok 0x0000.0000.0000.0000;8.73;Ok 0x0000.0000.0000.0000;100.7;Ok 0x0000.0000.0000.0000;9.49;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;18.4;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000
2024-10-04 21:02:00;Ok 0x0000;2.84;Ok 0x0000.0000.0000.0000;10.06;Ok 0x0000.0000.0000.0000;-0.32;Ok 0x0000.0000.8001.0000;22.71;Ok 0x0000.0000.0000.0000;7.29;Ok 0x0000.0000.0000.0000;22.71;Ok 0x0000.0000.0000.0000;0.24;Ok 0x0000.0000.0000.0000;-16.66;Ok 0x0000.0000.0000.0000;4.56;Ok 0x0000.0000.0000.0000;26371;Ok 0x0000.0000.0000.0000;20.17;Ok 0x0000.0000.0000.0000;8.73;Ok 0x0000.0000.0000.0000;100.7;Ok 0x0000.0000.0000.0000;9.48;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;18.4;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000
2024-10-04 21:04:00;Ok 0x0000;3.88;Ok 0x0000.0000.0000.0000;10.06;Ok 0x0000.0000.0000.0000;-0.36;Ok 0x0000.0000.8001.0000;22.68;Ok 0x0000.0000.0000.0000;30.03;Ok 0x0000.0000.0000.0000;22.68;Ok 0x0000.0000.0000.0000;0.21;Ok 0x0000.0000.0000.0000;-15.70;Ok 0x0000.0000.0000.0000;4.69;Ok 0x0000.0000.0000.0000;26380;Ok 0x0000.0000.0000.0000;20.18;Ok 0x0000.0000.0000.0000;8.73;Ok 0x0000.0000.0000.0000;100.5;Ok 0x0000.0000.0000.0000;9.48;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;18.4;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000
2024-10-04 21:06:00;Ok 0x0000;2.62;Ok 0x0000.0000.0000.0000;10.11;Ok 0x0000.0000.0000.0000;-0.28;Ok 0x0000.0000.8001.0000;22.93;Ok 0x0000.0000.0000.0000;0.20;Ok 0x0000.0000.0000.0000;22.93;Ok 0x0000.0000.0000.0000;0.26;Ok 0x0000.0000.0000.0000;-17.75;Ok 0x0000.0000.0000.0000;4.95;Ok 0x0000.0000.0000.0000;26376;Ok 0x0000.0000.0000.0000;20.18;Ok 0x0000.0000.0000.0000;8.73;Ok 0x0000.0000.0000.0000;100.6;Ok 0x0000.0000.0000.0000;9.48;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;18.4;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000
2024-10-04 21:08:00;Ok 0x0000;3.05;Ok 0x0000.0000.0000.0000;10.07;Ok 0x0000.0000.0000.0000;-0.34;Ok 0x0000.0000.8001.0000;22.70;Ok 0x0000.0000.0000.0000;24.55;Ok 0x0000.0000.0000.0000;22.70;Ok 0x0000.0000.0000.0000;0.22;Ok 0x0000.0000.0000.0000;-15.65;Ok 0x0000.0000.0000.0000;4.95;Ok 0x0000.0000.0000.0000;26378;Ok 0x0000.0000.0000.0000;20.18;Ok 0x0000.0000.0000.0000;8.73;Ok 0x0000.0000.0000.0000;100.6;Ok 0x0000.0000.0000.0000;9.47;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;18.4;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000
2024-10-04 21:10:00;Ok 0x0000;3.76;Ok 0x0000.0000.0000.0000;10.06;Ok 0x0000.0000.0000.0000;-0.33;Ok 0x0000.0000.8001.0000;22.71;Ok 0x0000.0000.0000.0000;21.59;Ok 0x0000.0000.0000.0000;22.71;Ok 0x0000.0000.0000.0000;0.24;Ok 0x0000.0000.0000.0000;-15.77;Ok 0x0000.0000.0000.0000;4.95;Ok 0x0000.0000.0000.0000;26378;Ok 0x0000.0000.0000.0000;20.18;Ok 0x0000.0000.0000.0000;8.73;Ok 0x0000.0000.0000.0000;100.6;Ok 0x0000.0000.0000.0000;9.46;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;18.4;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000
2024-10-04 21:12:00;Ok 0x0000;3.91;Ok 0x0000.0000.0000.0000;10.05;Ok 0x0000.0000.0000.0000;-0.36;Ok 0x0000.0000.8001.0000;22.61;Ok 0x0000.0000.0000.0000;34.59;Ok 0x0000.0000.0000.0000;22.61;Ok 0x0000.0000.0000.0000;0.22;Ok 0x0000.0000.0000.0000;-15.94;Ok 0x0000.0000.0000.0000;4.95;Ok 0x0000.0000.0000.0000;26378;Ok 0x0000.0000.0000.0000;20.18;Ok 0x0000.0000.0000.0000;8.73;Ok 0x0000.0000.0000.0000;100.6;Ok 0x0000.0000.0000.0000;9.47;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;18.4;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000
2024-10-04 21:14:00;Ok 0x0000;3.83;Ok 0x0000.0000.0000.0000;10.06;Ok 0x0000.0000.0000.0000;-0.36;Ok 0x0000.0000.8001.0000;22.67;Ok 0x0000.0000.0000.0000;34.77;Ok 0x0000.0000.0000.0000;22.67;Ok 0x0000.0000.0000.0000;0.22;Ok 0x0000.0000.0000.0000;-15.41;Ok 0x0000.0000.0000.0000;4.95;Ok 0x0000.0000.0000.0000;26368;Ok 0x0000.0000.0000.0000;20.17;Ok 0x0000.0000.0000.0000;8.73;Ok 0x0000.0000.0000.0000;100.6;Ok 0x0000.0000.0000.0000;9.46;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;18.4;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000
2024-10-04 21:16:00;Ok 0x0000;2.91;Ok 0x0000.0000.0000.0000;10.09;Ok 0x0000.0000.0000.0000;-0.30;Ok 0x0000.0000.8001.0000;22.84;Ok 0x0000.0000.0000.0000;4.40;Ok 0x0000.0000.0000.0000;22.84;Ok 0x0000.0000.0000.0000;0.25;Ok 0x0000.0000.0000.0000;-16.23;Ok 0x0000.0000.0000.0000;4.95;Ok 0x0000.0000.0000.0000;26378;Ok 0x0000.0000.0000.0000;20.18;Ok 0x0000.0000.0000.0000;8.73;Ok 0x0000.0000.0000.0000;100.6;Ok 0x0000.0000.0000.0000;9.47;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;18.4;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000
2024-10-04 21:18:00;Ok 0x0000;3.60;Ok 0x0000.0000.0000.0000;10.14;Ok 0x0000.0000.0000.0000;-0.31;Ok 0x0000.0000.8001.0000;22.96;Ok 0x0000.0000.0000.0000;12.55;Ok 0x0000.0000.0000.0000;22.96;Ok 0x0000.0000.0000.0000;0.25;Ok 0x0000.0000.0000.0000;-16.64;Ok 0x0000.0000.0000.0000;4.95;Ok 0x0000.0000.0000.0000;26378;Ok 0x0000.0000.0000.0000;20.18;Ok 0x0000.0000.0000.0000;8.73;Ok 0x0000.0000.0000.0000;100.6;Ok 0x0000.0000.0000.0000;9.46;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;18.4;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000
2024-10-04 21:20:00;Ok 0x0000;4.04;Ok 0x0000.0000.0000.0000;10.04;Ok 0x0000.0000.0000.0000;-0.35;Ok 0x0000.0000.8001.0000;22.59;Ok 0x0000.0000.0000.0000;34.87;Ok 0x0000.0000.0000.0000;22.59;Ok 0x0000.0000.0000.0000;0.21;Ok 0x0000.0000.0000.0000;-15.85;Ok 0x0000.0000.0000.0000;4.95;Ok 0x0000.0000.0000.0000;26381;Ok 0x0000.0000.0000.0000;20.18;Ok 0x0000.0000.0000.0000;8.73;Ok 0x0000.0000.0000.0000;100.7;Ok 0x0000.0000.0000.0000;9.47;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;18.4;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000
2024-10-04 21:22:00;Ok 0x0000;4.22;Ok 0x0000.0000.0000.0000;10.11;Ok 0x0000.0000.0000.0000;-0.33;Ok 0x0000.0000.8001.0000;22.83;Ok 0x0000.0000.0000.0000;23.09;Ok 0x0000.0000.0000.0000;22.83;Ok 0x0000.0000.0000.0000;0.23;Ok 0x0000.0000.0000.0000;-15.76;Ok 0x0000.0000.0000.0000;4.95;Ok 0x0000.0000.0000.0000;26390;Ok 0x0000.0000.0000.0000;20.19;Ok 0x0000.0000.0000.0000;8.73;Ok 0x0000.0000.0000.0000;100.7;Ok 0x0000.0000.0000.0000;9.44;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;18.4;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000
2024-10-04 21:24:00;Ok 0x0000;3.53;Ok 0x0000.0000.0000.0000;10.08;Ok 0x0000.0000.0000.0000;-0.35;Ok 0x0000.0000.8001.0000;22.70;Ok 0x0000.0000.0000.0000;29.28;Ok 0x0000.0000.0000.0000;22.70;Ok 0x0000.0000.0000.0000;0.21;Ok 0x0000.0000.0000.0000;-15.53;Ok 0x0000.0000.0000.0000;4.61;Ok 0x0000.0000.0000.0000;26367;Ok 0x0000.0000.0000.0000;20.17;Ok 0x0000.0000.0000.0000;8.73;Ok 0x0000.0000.0000.0000;100.5;Ok 0x0000.0000.0000.0000;9.45;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;18.4;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000
2024-10-04 21:26:00;Ok 0x0000;3.46;Ok 0x0000.0000.0000.0000;10.05;Ok 0x0000.0000.0000.0000;-0.35;Ok 0x0000.0000.8001.0000;22.66;Ok 0x0000.0000.0000.0000;26.40;Ok 0x0000.0000.0000.0000;22.66;Ok 0x0000.0000.0000.0000;0.23;Ok 0x0000.0000.0000.0000;-16.49;Ok 0x0000.0000.0000.0000;4.53;Ok 0x0000.0000.0000.0000;26382;Ok 0x0000.0000.0000.0000;20.19;Ok 0x0000.0000.0000.0000;8.73;Ok 0x0000.0000.0000.0000;100.6;Ok 0x0000.0000.0000.0000;9.45;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;18.4;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000
2024-10-04 21:28:00;Ok 0x0000;3.88;Ok 0x0000.0000.0000.0000;10.10;Ok 0x0000.0000.0000.0000;-0.30;Ok 0x0000.0000.8001.0000;22.84;Ok 0x0000.0000.0000.0000;17.96;Ok 0x0000.0000.0000.0000;22.84;Ok 0x0000.0000.0000.0000;0.25;Ok 0x0000.0000.0000.0000;-16.76;Ok 0x0000.0000.0000.0000;4.53;Ok 0x0000.0000.0000.0000;26386;Ok 0x0000.0000.0000.0000;20.19;Ok 0x0000.0000.0000.0000;8.73;Ok 0x0000.0000.0000.0000;100.6;Ok 0x0000.0000.0000.0000;9.45;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000
2024-10-04 21:30:00;Ok 0x0000;3.29;Ok 0x0000.0000.0000.0000;10.10;Ok 0x0000.0000.0000.0000;-0.34;Ok 0x0000.0000.8001.0000;22.73;Ok 0x0000.0000.0000.0000;33.21;Ok 0x0000.0000.0000.0000;22.73;Ok 0x0000.0000.0000.0000;0.21;Ok 0x0000.0000.0000.0000;-15.52;Ok 0x0000.0000.0000.0000;4.53;Ok 0x0000.0000.0000.0000;26393;Ok 0x0000.0000.0000.0000;20.20;Ok 0x0000.0000.0000.0000;8.73;Ok 0x0000.0000.0000.0000;100.6;Ok 0x0000.0000.0000.0000;9.46;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;18.4;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000
2024-10-04 21:32:00;Ok 0x0000;3.64;Ok 0x0000.0000.0000.0000;10.08;Ok 0x0000.0000.0000.0000;-0.32;Ok 0x0000.0000.8001.0000;22.71;Ok 0x0000.0000.0000.0000;25.73;Ok 0x0000.0000.0000.0000;22.71;Ok 0x0000.0000.0000.0000;0.22;Ok 0x0000.0000.0000.0000;-15.26;Ok 0x0000.0000.0000.0000;4.53;Ok 0x0000.0000.0000.0000;26395;Ok 0x0000.0000.0000.0000;20.20;Ok 0x0000.0000.0000.0000;8.73;Ok 0x0000.0000.0000.0000;100.6;Ok 0x0000.0000.0000.0000;9.44;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;18.4;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000
2024-10-04 21:34:00;Ok 0x0000;3.48;Ok 0x0000.0000.0000.0000;10.02;Ok 0x0000.0000.0000.0000;-0.37;Ok 0x0000.0000.8001.0000;22.55;Ok 0x0000.0000.0000.0000;27.89;Ok 0x0000.0000.0000.0000;22.55;Ok 0x0000.0000.0000.0000;0.20;Ok 0x0000.0000.0000.0000;-15.90;Ok 0x0000.0000.0000.0000;4.53;Ok 0x0000.0000.0000.0000;26385;Ok 0x0000.0000.0000.0000;20.19;Ok 0x0000.0000.0000.0000;8.73;Ok 0x0000.0000.0000.0000;100.6;Ok 0x0000.0000.0000.0000;9.45;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;18.4;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000
2024-10-04 21:36:00;Ok 0x0000;3.34;Ok 0x0000.0000.0000.0000;10.03;Ok 0x0000.0000.0000.0000;-0.36;Ok 0x0000.0000.8001.0000;22.62;Ok 0x0000.0000.0000.0000;27.78;Ok 0x0000.0000.0000.0000;22.62;Ok 0x0000.0000.0000.0000;0.21;Ok 0x0000.0000.0000.0000;-16.13;Ok 0x0000.0000.0000.0000;4.53;Ok 0x0000.0000.0000.0000;26409;Ok 0x0000.0000.0000.0000;20.21;Ok 0x0000.0000.0000.0000;8.73;Ok 0x0000.0000.0000.0000;100.6;Ok 0x0000.0000.0000.0000;9.45;Ok 0x0000.0000.0000.0000;18.2;Ok 0x0000.0000.0000.0000;18.4;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000
2024-10-04 21:38:00;Ok 0x0000;4.64;Ok 0x0000.0000.0000.0000;10.15;Ok 0x0000.0000.0000.0000;-0.34;Ok 0x0000.0000.8001.0000;22.96;Ok 0x0000.0000.0000.0000;17.79;Ok 0x0000.0000.0000.0000;22.96;Ok 0x0000.0000.0000.0000;0.23;Ok 0x0000.0000.0000.0000;-15.89;Ok 0x0000.0000.0000.0000;4.53;Ok 0x0000.0000.0000.0000;26398;Ok 0x0000.0000.0000.0000;20.20;Ok 0x0000.0000.0000.0000;8.73;Ok 0x0000.0000.0000.0000;100.6;Ok 0x0000.0000.0000.0000;9.43;Ok 0x0000.0000.0000.0000;18.2;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000
2024-10-04 21:40:00;Ok 0x0000;2.89;Ok 0x0000.0000.0000.0000;10.09;Ok 0x0000.0000.0000.0000;-0.32;Ok 0x0000.0000.8001.0000;22.78;Ok 0x0000.0000.0000.0000;18.28;Ok 0x0000.0000.0000.0000;22.78;Ok 0x0000.0000.0000.0000;0.23;Ok 0x0000.0000.0000.0000;-15.60;Ok 0x0000.0000.0000.0000;4.53;Ok 0x0000.0000.0000.0000;26402;Ok 0x0000.0000.0000.0000;20.21;Ok 0x0000.0000.0000.0000;8.73;Ok 0x0000.0000.0000.0000;100.6;Ok 0x0000.0000.0000.0000;9.44;Ok 0x0000.0000.0000.0000;18.2;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000
2024-10-04 21:42:00;Ok 0x0000;3.78;Ok 0x0000.0000.0000.0000;10.10;Ok 0x0000.0000.0000.0000;-0.34;Ok 0x0000.0000.8001.0000;22.79;Ok 0x0000.0000.0000.0000;27.22;Ok 0x0000.0000.0000.0000;22.79;Ok 0x0000.0000.0000.0000;0.22;Ok 0x0000.0000.0000.0000;-16.36;Ok 0x0000.0000.0000.0000;4.53;Ok 0x0000.0000.0000.0000;26398;Ok 0x0000.0000.0000.0000;20.20;Ok 0x0000.0000.0000.0000;8.73;Ok 0x0000.0000.0000.0000;100.6;Ok 0x0000.0000.0000.0000;9.44;Ok 0x0000.0000.0000.0000;18.2;Ok 0x0000.0000.0000.0000;18.4;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000
