Timestamp;PannoniaShrimp;spec 23510000;spec 23510000;spec 24400210;spec 24400210;spec 23510000;spec 23510000;spec 24400210;spec 24400210;spec 23510000;spec 23510000;spec 24400210;spec 24400210;spec 23510000;spec 23510000;spec 24400210;spec 24400210;cond 22371200;cond 22371200;ise 24181400;ise 24181400;oxi 11923;oxi 11923;ise 20251300;ise 20251300;cond 22371200;cond 22371200;spec 24400210;spec 24400210;spec 23510000;spec 23510000;spec 24400210;spec 24400210;spec 23510000;spec 23510000;spec 24400210;spec 24400210;Luftdruck;Luftdruck;ise 24181400;ise 24181400;ise 20251300;ise 20251300;cond 22371200;cond 22371200;ise 24181400;ise 24181400;oxi 11923;oxi 11923;ise 20251300;ise 20251300;spec 24400210;spec 24400210
Measurement interval=120[sec] (Export-Aggregation disabled);Status;Trübung - Messwert [NTUeq] (Limit:0.00-200.00_Coefs:0.50 1.00 0.00 0.00);Status [Trübung - Messwert];TURBest - FTU (39) - Messwert [FTU] (Limit:0.00-200.00_Coefs:0.00 1.00 0.00 0.00);Status [TURBest - FTU (39) - Messwert];NO3-Neq - Messwert [mg/l] (Limit:0.00-15.00_Coefs:1.00 1.00 0.00 0.00);Status [NO3-Neq - Messwert];NO3-Neq - Messwert [mg/l] (Limit:0.00-14.00_Coefs:0.00 1.00 0.00 0.00);Status [NO3-Neq - Messwert];TOCeq - Messwert [mg/l] (Limit:0.00-30.00_Coefs:0.00 1.00 0.00 0.00);Status [TOCeq - Messwert];TOCeq - Messwert [mg/l] (Limit:0.00-25.00_Coefs:0.00 1.00 0.00 0.00);Status [TOCeq - Messwert];Chl-A - Messwert [µg/l] (Limit:0.00-100.00_Coefs:30.00 1.00 0.00 0.00);Status [Chl-A - Messwert];NO2-Neq - Messwert [mg/l] (Limit:0.00-5.70_Coefs:0.00 1.00 0.00 0.00);Status [NO2-Neq - Messwert];Leitfähigkeit - Messwert [uS/cm] (Limit:0.10-600000.00);Status [Leitfähigkeit - Messwert];pH - Messwert (Limit:0.00-14.00_Coefs:-5.34 0.95 0.00 0.00);Status [pH - Messwert];gelöster Sauerstoff - Messwert [ppm] (Limit:0.00-25.00);Status [gelöster Sauerstoff - Messwert];ORP - Messwert [mV] (Limit:-2000.00-2000.00_Coefs:0.00 1.00 0.00 0.00);Status [ORP - Messwert];Salinity - Messwert [psu] (Limit:2.00-42.00);Status [Salinity - Messwert];UV254t - Messwert [Abs/m] (Limit:0.00-71.00_Coefs:0.00 1.00 0.00 0.00);Status [UV254t - Messwert];HS- - Messwert [mg/l] (Limit:0.00-2.57_Coefs:0.00 1.00 0.00 0.00);Status [HS- - Messwert];HS- - Messwert [mg/l] (Limit:0.00-5.10_Coefs:0.00 1.00 0.00 0.00);Status [HS- - Messwert];BTXest - Messwert [mg/l] (Limit:0.00-51.43_Coefs:25.00 1.00 0.00 0.00);Status [BTXest - Messwert];Ozone - Messwert [mg/l] (Limit:0.00-25.00_Coefs:0.00 1.00 0.00 0.00);Status [Ozone - Messwert];Luftdruck - Messwert [bar] (Limit:0.00-10.00);Status [Luftdruck - Messwert];pH-mV - Messwert [mV] (Limit:-3300.00-3300.00_Coefs:0.00 0.00 0.00 0.00);Status [pH-mV - Messwert];ORP-mV - Messwert [mV] (Limit:-3300.00-3300.00_Coefs:0.00 0.00 0.00 0.00);Status [ORP-mV - Messwert];Temperatur - Messwert [°C] (Limit:-20.00-130.00);Status [Temperatur - Messwert];Temperatur - Messwert [C] (Limit:-5.00-100.00_Coefs:-1.70 1.00 0.00 0.00);Status [Temperatur - Messwert];Temperatur - Messwert [°C] (Limit:0.00-50.00);Status [Temperatur - Messwert];Temperatur - Messwert [C] (Limit:-5.00-100.00_Coefs:0.60 1.00 0.00 0.00);Status [Temperatur - Messwert];Temperature - °C (26) - Messwert [°C] (Limit:0.00-45.00_Coefs:0.60 1.00 0.00 0.00);Status [Temperature - °C (26) - Messwert]
2024-11-02 17:00:00;Ok 0x0000;11.68;Ok 0x0000.0000.0000.0000;6.3;Ok 0x0000.0000.0000.0000;1.23;Ok 0x0000.0000.0000.0000;3.21;Ok 0x0000.0000.0000.0000;10.95;Ok 0x0000.0000.0000.0000;8.61;Ok 0x0000.0000.0000.0000;43.92;Ok 0x0000.0000.0000.0000;-0.56;Ok 0x0000.0000.8000.0000;23257;Ok 0x0000.0000.0000.0000;8.69;Ok 0x0000.0000.0000.0000;12.88;Ok 0x0000.0000.0000.0000;355;Ok 0x0000.0000.0000.0000;17.60;Ok 0x0000.0000.0000.0000;27.06;Ok 0x0000.0000.0000.0000;-0.01;Ok 0x0000.0000.8001.0000;0.21;Ok 0x0000.0000.0000.0000;16.59;Ok 0x0000.0000.0000.0000;0.82;Ok 0x0000.0000.0000.0000;4.69;Ok 0x0000.0000.0000.0000;98.2;Ok 0x0000.0000.0000.0000;354.8;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;18.1;Ok 0x0000.0000.0000.0000;17.6;Ok 0x0000.0000.0000.0000
2024-11-02 17:02:00;Ok 0x0000;12.63;Ok 0x0000.0000.0000.0000;6.6;Ok 0x0000.0000.0000.0000;1.25;Ok 0x0000.0000.0000.0000;3.30;Ok 0x0000.0000.0000.0000;11.15;Ok 0x0000.0000.0000.0000;8.74;Ok 0x0000.0000.0000.0000;37.74;Ok 0x0000.0000.0000.0000;-0.67;Ok 0x0000.0000.8000.0000;23261;Ok 0x0000.0000.0000.0000;8.69;Ok 0x0000.0000.0000.0000;12.88;Ok 0x0000.0000.0000.0000;354;Ok 0x0000.0000.0000.0000;17.60;Ok 0x0000.0000.0000.0000;27.41;Ok 0x0000.0000.0000.0000;-0.01;Ok 0x0000.0000.8001.0000;0.20;Ok 0x0000.0000.0000.0000;16.28;Ok 0x0000.0000.0000.0000;0.83;Ok 0x0000.0000.0000.0000;3.81;Ok 0x0000.0000.0000.0000;98.3;Ok 0x0000.0000.0000.0000;354.4;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;18.1;Ok 0x0000.0000.0000.0000;17.6;Ok 0x0000.0000.0000.0000
2024-11-02 17:04:00;Ok 0x0000;11.60;Ok 0x0000.0000.0000.0000;6.3;Ok 0x0000.0000.0000.0000;1.24;Ok 0x0000.0000.0000.0000;3.14;Ok 0x0000.0000.0000.0000;10.96;Ok 0x0000.0000.0000.0000;8.57;Ok 0x0000.0000.0000.0000;40.90;Ok 0x0000.0000.0000.0000;-0.45;Ok 0x0000.0000.8000.0000;23269;Ok 0x0000.0000.0000.0000;8.69;Ok 0x0000.0000.0000.0000;12.94;Ok 0x0000.0000.0000.0000;354;Ok 0x0000.0000.0000.0000;17.61;Ok 0x0000.0000.0000.0000;26.96;Ok 0x0000.0000.0000.0000;-0.01;Ok 0x0000.0000.8001.0000;0.21;Ok 0x0000.0000.0000.0000;16.45;Ok 0x0000.0000.0000.0000;0.82;Ok 0x0000.0000.0000.0000;4.85;Ok 0x0000.0000.0000.0000;98.3;Ok 0x0000.0000.0000.0000;354.4;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;18.0;Ok 0x0000.0000.0000.0000;17.6;Ok 0x0000.0000.0000.0000
2024-11-02 17:06:00;Ok 0x0000;11.73;Ok 0x0000.0000.0000.0000;6.3;Ok 0x0000.0000.0000.0000;1.25;Ok 0x0000.0000.0000.0000;3.05;Ok 0x0000.0000.0000.0000;10.97;Ok 0x0000.0000.0000.0000;8.59;Ok 0x0000.0000.0000.0000;40.00;Ok 0x0000.0000.0000.0000;-0.39;Ok 0x0000.0000.8000.0000;23267;Ok 0x0000.0000.0000.0000;8.70;Ok 0x0000.0000.0000.0000;12.91;Ok 0x0000.0000.0000.0000;354;Ok 0x0000.0000.0000.0000;17.61;Ok 0x0000.0000.0000.0000;27.05;Ok 0x0000.0000.0000.0000;0.00;Ok 0x0000.0000.0000.0000;0.17;Ok 0x0000.0000.0000.0000;16.60;Ok 0x0000.0000.0000.0000;0.81;Ok 0x0000.0000.0000.0000;4.84;Ok 0x0000.0000.0000.0000;98.4;Ok 0x0000.0000.0000.0000;354.5;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;18.1;Ok 0x0000.0000.0000.0000;17.6;Ok 0x0000.0000.0000.0000
2024-11-02 17:08:00;Ok 0x0000;11.64;Ok 0x0000.0000.0000.0000;6.3;Ok 0x0000.0000.0000.0000;1.25;Ok 0x0000.0000.0000.0000;3.03;Ok 0x0000.0000.0000.0000;10.97;Ok 0x0000.0000.0000.0000;8.57;Ok 0x0000.0000.0000.0000;39.52;Ok 0x0000.0000.0000.0000;-0.56;Ok 0x0000.0000.8000.0000;23263;Ok 0x0000.0000.0000.0000;8.70;Ok 0x0000.0000.0000.0000;12.91;Ok 0x0000.0000.0000.0000;354;Ok 0x0000.0000.0000.0000;17.61;Ok 0x0000.0000.0000.0000;26.97;Ok 0x0000.0000.0000.0000;-0.00;Ok 0x0000.0000.8001.0000;0.20;Ok 0x0000.0000.0000.0000;16.69;Ok 0x0000.0000.0000.0000;0.81;Ok 0x0000.0000.0000.0000;4.84;Ok 0x0000.0000.0000.0000;98.4;Ok 0x0000.0000.0000.0000;354.5;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;18.1;Ok 0x0000.0000.0000.0000;17.6;Ok 0x0000.0000.0000.0000
2024-11-02 17:10:00;Ok 0x0000;11.70;Ok 0x0000.0000.0000.0000;6.3;Ok 0x0000.0000.0000.0000;1.24;Ok 0x0000.0000.0000.0000;3.01;Ok 0x0000.0000.0000.0000;10.95;Ok 0x0000.0000.0000.0000;8.59;Ok 0x0000.0000.0000.0000;42.21;Ok 0x0000.0000.0000.0000;-0.52;Ok 0x0000.0000.8000.0000;23258;Ok 0x0000.0000.0000.0000;8.70;Ok 0x0000.0000.0000.0000;12.89;Ok 0x0000.0000.0000.0000;354;Ok 0x0000.0000.0000.0000;17.60;Ok 0x0000.0000.0000.0000;26.98;Ok 0x0000.0000.0000.0000;-0.00;Ok 0x0000.0000.8001.0000;0.22;Ok 0x0000.0000.0000.0000;16.28;Ok 0x0000.0000.0000.0000;0.82;Ok 0x0000.0000.0000.0000;4.84;Ok 0x0000.0000.0000.0000;98.5;Ok 0x0000.0000.0000.0000;354.5;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;18.1;Ok 0x0000.0000.0000.0000;17.6;Ok 0x0000.0000.0000.0000
2024-11-02 17:12:00;Ok 0x0000;11.69;Ok 0x0000.0000.0000.0000;6.3;Ok 0x0000.0000.0000.0000;1.24;Ok 0x0000.0000.0000.0000;3.05;Ok 0x0000.0000.0000.0000;10.97;Ok 0x0000.0000.0000.0000;8.59;Ok 0x0000.0000.0000.0000;40.35;Ok 0x0000.0000.0000.0000;-0.53;Ok 0x0000.0000.8000.0000;23256;Ok 0x0000.0000.0000.0000;8.70;Ok 0x0000.0000.0000.0000;12.89;Ok 0x0000.0000.0000.0000;354;Ok 0x0000.0000.0000.0000;17.60;Ok 0x0000.0000.0000.0000;26.98;Ok 0x0000.0000.0000.0000;-0.01;Ok 0x0000.0000.8001.0000;0.21;Ok 0x0000.0000.0000.0000;16.48;Ok 0x0000.0000.0000.0000;0.81;Ok 0x0000.0000.0000.0000;4.84;Ok 0x0000.0000.0000.0000;98.6;Ok 0x0000.0000.0000.0000;354.5;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;18.0;Ok 0x0000.0000.0000.0000;17.6;Ok 0x0000.0000.0000.0000
2024-11-02 17:14:00;Ok 0x0000;11.59;Ok 0x0000.0000.0000.0000;6.3;Ok 0x0000.0000.0000.0000;1.24;Ok 0x0000.0000.0000.0000;2.98;Ok 0x0000.0000.0000.0000;10.96;Ok 0x0000.0000.0000.0000;8.57;Ok 0x0000.0000.0000.0000;39.70;Ok 0x0000.0000.0000.0000;-0.46;Ok 0x0000.0000.8000.0000;23259;Ok 0x0000.0000.0000.0000;8.70;Ok 0x0000.0000.0000.0000;12.88;Ok 0x0000.0000.0000.0000;354;Ok 0x0000.0000.0000.0000;17.60;Ok 0x0000.0000.0000.0000;26.98;Ok 0x0000.0000.0000.0000;-0.01;Ok 0x0000.0000.8001.0000;0.17;Ok 0x0000.0000.0000.0000;16.33;Ok 0x0000.0000.0000.0000;0.81;Ok 0x0000.0000.0000.0000;4.84;Ok 0x0000.0000.0000.0000;98.6;Ok 0x0000.0000.0000.0000;354.5;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;18.1;Ok 0x0000.0000.0000.0000;17.5;Ok 0x0000.0000.0000.0000
2024-11-02 17:16:00;Ok 0x0000;11.83;Ok 0x0000.0000.0000.0000;6.3;Ok 0x0000.0000.0000.0000;1.24;Ok 0x0000.0000.0000.0000;3.15;Ok 0x0000.0000.0000.0000;10.94;Ok 0x0000.0000.0000.0000;8.58;Ok 0x0000.0000.0000.0000;45.36;Ok 0x0000.0000.0000.0000;-0.59;Ok 0x0000.0000.8000.0000;23256;Ok 0x0000.0000.0000.0000;8.70;Ok 0x0000.0000.0000.0000;12.88;Ok 0x0000.0000.0000.0000;354;Ok 0x0000.0000.0000.0000;17.60;Ok 0x0000.0000.0000.0000;26.98;Ok 0x0000.0000.0000.0000;-0.01;Ok 0x0000.0000.8001.0000;0.23;Ok 0x0000.0000.0000.0000;16.37;Ok 0x0000.0000.0000.0000;0.81;Ok 0x0000.0000.0000.0000;4.84;Ok 0x0000.0000.0000.0000;98.7;Ok 0x0000.0000.0000.0000;354.5;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;18.0;Ok 0x0000.0000.0000.0000;17.5;Ok 0x0000.0000.0000.0000
2024-11-02 17:18:00;Ok 0x0000;11.70;Ok 0x0000.0000.0000.0000;6.3;Ok 0x0000.0000.0000.0000;1.24;Ok 0x0000.0000.0000.0000;2.94;Ok 0x0000.0000.0000.0000;10.99;Ok 0x0000.0000.0000.0000;8.59;Ok 0x0000.0000.0000.0000;38.28;Ok 0x0000.0000.0000.0000;-0.51;Ok 0x0000.0000.8000.0000;23258;Ok 0x0000.0000.0000.0000;8.70;Ok 0x0000.0000.0000.0000;12.87;Ok 0x0000.0000.0000.0000;354;Ok 0x0000.0000.0000.0000;17.60;Ok 0x0000.0000.0000.0000;27.00;Ok 0x0000.0000.0000.0000;-0.01;Ok 0x0000.0000.8001.0000;0.17;Ok 0x0000.0000.0000.0000;16.55;Ok 0x0000.0000.0000.0000;0.81;Ok 0x0000.0000.0000.0000;4.84;Ok 0x0000.0000.0000.0000;98.7;Ok 0x0000.0000.0000.0000;354.5;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;18.1;Ok 0x0000.0000.0000.0000;17.5;Ok 0x0000.0000.0000.0000
2024-11-02 17:20:00;Ok 0x0000;11.64;Ok 0x0000.0000.0000.0000;6.3;Ok 0x0000.0000.0000.0000;1.24;Ok 0x0000.0000.0000.0000;3.09;Ok 0x0000.0000.0000.0000;10.99;Ok 0x0000.0000.0000.0000;8.60;Ok 0x0000.0000.0000.0000;38.66;Ok 0x0000.0000.0000.0000;-0.51;Ok 0x0000.0000.8000.0000;23268;Ok 0x0000.0000.0000.0000;8.70;Ok 0x0000.0000.0000.0000;12.86;Ok 0x0000.0000.0000.0000;354;Ok 0x0000.0000.0000.0000;17.61;Ok 0x0000.0000.0000.0000;27.02;Ok 0x0000.0000.0000.0000;-0.01;Ok 0x0000.0000.8001.0000;0.19;Ok 0x0000.0000.0000.0000;16.39;Ok 0x0000.0000.0000.0000;0.82;Ok 0x0000.0000.0000.0000;4.84;Ok 0x0000.0000.0000.0000;98.7;Ok 0x0000.0000.0000.0000;354.5;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;18.0;Ok 0x0000.0000.0000.0000;17.5;Ok 0x0000.0000.0000.0000
2024-11-02 17:22:00;Ok 0x0000;11.49;Ok 0x0000.0000.0000.0000;6.3;Ok 0x0000.0000.0000.0000;1.28;Ok 0x0000.0000.0000.0000;2.88;Ok 0x0000.0000.0000.0000;10.97;Ok 0x0000.0000.0000.0000;8.57;Ok 0x0000.0000.0000.0000;38.12;Ok 0x0000.0000.0000.0000;-0.73;Ok 0x0000.0000.8000.0000;23269;Ok 0x0000.0000.0000.0000;8.70;Ok 0x0000.0000.0000.0000;12.84;Ok 0x0000.0000.0000.0000;354;Ok 0x0000.0000.0000.0000;17.61;Ok 0x0000.0000.0000.0000;26.96;Ok 0x0000.0000.0000.0000;-0.01;Ok 0x0000.0000.8001.0000;0.20;Ok 0x0000.0000.0000.0000;16.43;Ok 0x0000.0000.0000.0000;0.81;Ok 0x0000.0000.0000.0000;4.84;Ok 0x0000.0000.0000.0000;98.8;Ok 0x0000.0000.0000.0000;354.5;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;18.0;Ok 0x0000.0000.0000.0000;17.5;Ok 0x0000.0000.0000.0000
2024-11-02 17:24:00;Ok 0x0000;11.54;Ok 0x0000.0000.0000.0000;6.3;Ok 0x0000.0000.0000.0000;1.25;Ok 0x0000.0000.0000.0000;2.96;Ok 0x0000.0000.0000.0000;10.99;Ok 0x0000.0000.0000.0000;8.59;Ok 0x0000.0000.0000.0000;35.64;Ok 0x0000.0000.0000.0000;-0.59;Ok 0x0000.0000.8000.0000;23290;Ok 0x0000.0000.0000.0000;8.70;Ok 0x0000.0000.0000.0000;12.83;Ok 0x0000.0000.0000.0000;354;Ok 0x0000.0000.0000.0000;17.63;Ok 0x0000.0000.0000.0000;27.02;Ok 0x0000.0000.0000.0000;0.00;Ok 0x0000.0000.0000.0000;0.20;Ok 0x0000.0000.0000.0000;16.63;Ok 0x0000.0000.0000.0000;0.81;Ok 0x0000.0000.0000.0000;4.84;Ok 0x0000.0000.0000.0000;98.8;Ok 0x0000.0000.0000.0000;354.4;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;18.0;Ok 0x0000.0000.0000.0000;17.5;Ok 0x0000.0000.0000.0000
2024-11-02 17:26:00;Ok 0x0000;11.75;Ok 0x0000.0000.0000.0000;6.3;Ok 0x0000.0000.0000.0000;1.24;Ok 0x0000.0000.0000.0000;3.12;Ok 0x0000.0000.0000.0000;10.97;Ok 0x0000.0000.0000.0000;8.59;Ok 0x0000.0000.0000.0000;42.50;Ok 0x0000.0000.0000.0000;-0.53;Ok 0x0000.0000.8000.0000;23296;Ok 0x0000.0000.0000.0000;8.70;Ok 0x0000.0000.0000.0000;12.85;Ok 0x0000.0000.0000.0000;354;Ok 0x0000.0000.0000.0000;17.64;Ok 0x0000.0000.0000.0000;26.98;Ok 0x0000.0000.0000.0000;-0.01;Ok 0x0000.0000.8001.0000;0.22;Ok 0x0000.0000.0000.0000;16.39;Ok 0x0000.0000.0000.0000;0.82;Ok 0x0000.0000.0000.0000;4.84;Ok 0x0000.0000.0000.0000;98.8;Ok 0x0000.0000.0000.0000;354.4;Ok 0x0000.0000.0000.0000;17.8;Ok 0x0000.0000.0000.0000;17.8;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;18.1;Ok 0x0000.0000.0000.0000;17.5;Ok 0x0000.0000.0000.0000
2024-11-02 17:28:00;Ok 0x0000;11.74;Ok 0x0000.0000.0000.0000;6.3;Ok 0x0000.0000.0000.0000;1.23;Ok 0x0000.0000.0000.0000;2.96;Ok 0x0000.0000.0000.0000;10.97;Ok 0x0000.0000.0000.0000;8.59;Ok 0x0000.0000.0000.0000;41.35;Ok 0x0000.0000.0000.0000;-0.49;Ok 0x0000.0000.8000.0000;23306;Ok 0x0000.0000.0000.0000;8.71;Ok 0x0000.0000.0000.0000;12.84;Ok 0x0000.0000.0000.0000;354;Ok 0x0000.0000.0000.0000;17.65;Ok 0x0000.0000.0000.0000;26.99;Ok 0x0000.0000.0000.0000;-0.01;Ok 0x0000.0000.8001.0000;0.18;Ok 0x0000.0000.0000.0000;16.31;Ok 0x0000.0000.0000.0000;0.82;Ok 0x0000.0000.0000.0000;4.84;Ok 0x0000.0000.0000.0000;98.9;Ok 0x0000.0000.0000.0000;354.4;Ok 0x0000.0000.0000.0000;17.8;Ok 0x0000.0000.0000.0000;17.8;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;18.0;Ok 0x0000.0000.0000.0000;17.5;Ok 0x0000.0000.0000.0000
2024-11-02 17:30:00;Ok 0x0000;11.66;Ok 0x0000.0000.0000.0000;6.3;Ok 0x0000.0000.0000.0000;1.24;Ok 0x0000.0000.0000.0000;3.21;Ok 0x0000.0000.0000.0000;10.97;Ok 0x0000.0000.0000.0000;8.59;Ok 0x0000.0000.0000.0000;39.60;Ok 0x0000.0000.0000.0000;-0.55;Ok 0x0000.0000.8000.0000;23304;Ok 0x0000.0000.0000.0000;8.71;Ok 0x0000.0000.0000.0000;12.82;Ok 0x0000.0000.0000.0000;354;Ok 0x0000.0000.0000.0000;17.64;Ok 0x0000.0000.0000.0000;27.01;Ok 0x0000.0000.0000.0000;-0.01;Ok 0x0000.0000.8001.0000;0.20;Ok 0x0000.0000.0000.0000;16.04;Ok 0x0000.0000.0000.0000;0.80;Ok 0x0000.0000.0000.0000;4.84;Ok 0x0000.0000.0000.0000;98.9;Ok 0x0000.0000.0000.0000;354.4;Ok 0x0000.0000.0000.0000;17.8;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;18.0;Ok 0x0000.0000.0000.0000;17.5;Ok 0x0000.0000.0000.0000
2024-11-02 17:32:00;Ok 0x0000;11.67;Ok 0x0000.0000.0000.0000;6.3;Ok 0x0000.0000.0000.0000;1.25;Ok 0x0000.0000.0000.0000;3.07;Ok 0x0000.0000.0000.0000;10.96;Ok 0x0000.0000.0000.0000;8.60;Ok 0x0000.0000.0000.0000;42.41;Ok 0x0000.0000.0000.0000;-0.51;Ok 0x0000.0000.8000.0000;23305;Ok 0x0000.0000.0000.0000;8.71;Ok 0x0000.0000.0000.0000;12.79;Ok 0x0000.0000.0000.0000;354;Ok 0x0000.0000.0000.0000;17.65;Ok 0x0000.0000.0000.0000;27.01;Ok 0x0000.0000.0000.0000;-0.01;Ok 0x0000.0000.8001.0000;0.21;Ok 0x0000.0000.0000.0000;16.40;Ok 0x0000.0000.0000.0000;0.81;Ok 0x0000.0000.0000.0000;4.84;Ok 0x0000.0000.0000.0000;99.0;Ok 0x0000.0000.0000.0000;354.4;Ok 0x0000.0000.0000.0000;17.8;Ok 0x0000.0000.0000.0000;17.8;Ok 0x0000.0000.0000.0000;18.2;Ok 0x0000.0000.0000.0000;18.0;Ok 0x0000.0000.0000.0000;17.5;Ok 0x0000.0000.0000.0000
2024-11-02 17:34:00;Ok 0x0000;11.63;Ok 0x0000.0000.0000.0000;6.3;Ok 0x0000.0000.0000.0000;1.27;Ok 0x0000.0000.0000.0000;3.06;Ok 0x0000.0000.0000.0000;10.98;Ok 0x0000.0000.0000.0000;8.60;Ok 0x0000.0000.0000.0000;39.12;Ok 0x0000.0000.0000.0000;-0.46;Ok 0x0000.0000.8000.0000;23306;Ok 0x0000.0000.0000.0000;8.71;Ok 0x0000.0000.0000.0000;12.81;Ok 0x0000.0000.0000.0000;354;Ok 0x0000.0000.0000.0000;17.65;Ok 0x0000.0000.0000.0000;27.04;Ok 0x0000.0000.0000.0000;0.00;Ok 0x0000.0000.0000.0000;0.19;Ok 0x0000.0000.0000.0000;16.34;Ok 0x0000.0000.0000.0000;0.82;Ok 0x0000.0000.0000.0000;4.84;Ok 0x0000.0000.0000.0000;99.0;Ok 0x0000.0000.0000.0000;354.4;Ok 0x0000.0000.0000.0000;17.8;Ok 0x0000.0000.0000.0000;17.8;Ok 0x0000.0000.0000.0000;18.2;Ok 0x0000.0000.0000.0000;18.0;Ok 0x0000.0000.0000.0000;17.5;Ok 0x0000.0000.0000.0000
2024-11-02 17:36:00;Ok 0x0000;11.80;Ok 0x0000.0000.0000.0000;6.3;Ok 0x0000.0000.0000.0000;1.24;Ok 0x0000.0000.0000.0000;2.93;Ok 0x0000.0000.0000.0000;10.96;Ok 0x0000.0000.0000.0000;8.60;Ok 0x0000.0000.0000.0000;46.07;Ok 0x0000.0000.0000.0000;-0.54;Ok 0x0000.0000.8000.0000;23308;Ok 0x0000.0000.0000.0000;8.71;Ok 0x0000.0000.0000.0000;12.80;Ok 0x0000.0000.0000.0000;354;Ok 0x0000.0000.0000.0000;17.65;Ok 0x0000.0000.0000.0000;27.03;Ok 0x0000.0000.0000.0000;-0.01;Ok 0x0000.0000.8001.0000;0.21;Ok 0x0000.0000.0000.0000;16.54;Ok 0x0000.0000.0000.0000;0.80;Ok 0x0000.0000.0000.0000;4.83;Ok 0x0000.0000.0000.0000;99.0;Ok 0x0000.0000.0000.0000;354.4;Ok 0x0000.0000.0000.0000;17.8;Ok 0x0000.0000.0000.0000;17.8;Ok 0x0000.0000.0000.0000;18.2;Ok 0x0000.0000.0000.0000;18.0;Ok 0x0000.0000.0000.0000;17.5;Ok 0x0000.0000.0000.0000
2024-11-02 17:38:00;Ok 0x0000;11.68;Ok 0x0000.0000.0000.0000;6.3;Ok 0x0000.0000.0000.0000;1.24;Ok 0x0000.0000.0000.0000;3.29;Ok 0x0000.0000.0000.0000;10.97;Ok 0x0000.0000.0000.0000;8.58;Ok 0x0000.0000.0000.0000;42.15;Ok 0x0000.0000.0000.0000;-0.44;Ok 0x0000.0000.8000.0000;23307;Ok 0x0000.0000.0000.0000;8.71;Ok 0x0000.0000.0000.0000;12.80;Ok 0x0000.0000.0000.0000;354;Ok 0x0000.0000.0000.0000;17.65;Ok 0x0000.0000.0000.0000;26.96;Ok 0x0000.0000.0000.0000;-0.01;Ok 0x0000.0000.8001.0000;0.20;Ok 0x0000.0000.0000.0000;16.14;Ok 0x0000.0000.0000.0000;0.81;Ok 0x0000.0000.0000.0000;4.83;Ok 0x0000.0000.0000.0000;99.1;Ok 0x0000.0000.0000.0000;354.4;Ok 0x0000.0000.0000.0000;17.8;Ok 0x0000.0000.0000.0000;17.8;Ok 0x0000.0000.0000.0000;18.2;Ok 0x0000.0000.0000.0000;18.0;Ok 0x0000.0000.0000.0000;17.4;Ok 0x0000.0000.0000.0000
