Timestamp;PannoniaShrimp;spec 23510000;spec 23510000;spec 24400210;spec 24400210;spec 23510000;spec 23510000;spec 24400210;spec 24400210;spec 23510000;spec 23510000;spec 24400210;spec 24400210;spec 23510000;spec 23510000;spec 24400210;spec 24400210;cond 22371200;cond 22371200;ise 24181400;ise 24181400;oxi 11923;oxi 11923;ise 20251300;ise 20251300;cond 22371200;cond 22371200;spec 24400210;spec 24400210;spec 23510000;spec 23510000;spec 24400210;spec 24400210;spec 23510000;spec 23510000;spec 24400210;spec 24400210;Luftdruck;Luftdruck;ise 24181400;ise 24181400;ise 20251300;ise 20251300;cond 22371200;cond 22371200;ise 24181400;ise 24181400;oxi 11923;oxi 11923;ise 20251300;ise 20251300;spec 24400210;spec 24400210
2024-10-19 05:36:00;Error 0x0010;0.28;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;1.09;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;10.05;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;30.41;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.8000.0000;26871;Ok 0x0000.0000.0000.0000;9.03;Ok 0x0000.0000.0000.0000;9.81;Ok 0x0000.0000.0000.0000;281;Ok 0x0000.0000.0000.0000;20.62;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;0.09;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;12.75;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;4.92;Ok 0x0000.0000.0000.0000;116.9;Ok 0x0000.0000.0000.0000;281.3;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;18.0;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;18.4;Ok 0x0000.0000.0000.0000;17.3;Ok 0x0000.0000.0000.0000
2024-10-19 05:38:00;Error 0x0010;1.19;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;1.06;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;10.15;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;33.13;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.8000.0000;26849;Ok 0x0000.0000.0000.0000;9.03;Ok 0x0000.0000.0000.0000;9.79;Ok 0x0000.0000.0000.0000;281;Ok 0x0000.0000.0000.0000;20.61;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;0.08;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;12.87;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;3.83;Ok 0x0000.0000.0000.0000;116.8;Ok 0x0000.0000.0000.0000;281.1;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;18.0;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;17.3;Ok 0x0000.0000.0000.0000
2024-10-19 05:40:00;Error 0x0010;0.82;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;1.06;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;10.11;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;32.51;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.8000.0000;26864;Ok 0x0000.0000.0000.0000;9.03;Ok 0x0000.0000.0000.0000;9.77;Ok 0x0000.0000.0000.0000;281;Ok 0x0000.0000.0000.0000;20.62;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;0.09;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;12.68;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;4.78;Ok 0x0000.0000.0000.0000;116.8;Ok 0x0000.0000.0000.0000;281.0;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;18.0;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;18.4;Ok 0x0000.0000.0000.0000;17.3;Ok 0x0000.0000.0000.0000
2024-10-19 05:42:00;Error 0x0010;0.45;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;1.09;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;10.10;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;26.05;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.8000.0000;26850;Ok 0x0000.0000.0000.0000;9.03;Ok 0x0000.0000.0000.0000;9.75;Ok 0x0000.0000.0000.0000;281;Ok 0x0000.0000.0000.0000;20.61;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;0.09;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;12.89;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;4.78;Ok 0x0000.0000.0000.0000;116.8;Ok 0x0000.0000.0000.0000;280.9;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;18.0;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;18.4;Ok 0x0000.0000.0000.0000;17.3;Ok 0x0000.0000.0000.0000
2024-10-19 05:44:00;Error 0x0010;0.61;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;1.06;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;10.05;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;36.06;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.8000.0000;26865;Ok 0x0000.0000.0000.0000;9.03;Ok 0x0000.0000.0000.0000;9.76;Ok 0x0000.0000.0000.0000;281;Ok 0x0000.0000.0000.0000;20.62;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;0.08;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;12.74;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;4.78;Ok 0x0000.0000.0000.0000;116.8;Ok 0x0000.0000.0000.0000;280.9;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;18.0;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;17.3;Ok 0x0000.0000.0000.0000
2024-10-19 05:46:00;Error 0x0010;0.46;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;1.07;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;10.06;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;31.99;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.8000.0000;26859;Ok 0x0000.0000.0000.0000;9.03;Ok 0x0000.0000.0000.0000;9.76;Ok 0x0000.0000.0000.0000;281;Ok 0x0000.0000.0000.0000;20.61;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;0.08;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;12.79;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;4.78;Ok 0x0000.0000.0000.0000;116.9;Ok 0x0000.0000.0000.0000;280.9;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;18.0;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;18.4;Ok 0x0000.0000.0000.0000;17.3;Ok 0x0000.0000.0000.0000
2024-10-19 05:48:00;Error 0x0010;0.52;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;1.09;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;10.07;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;33.00;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.8000.0000;26860;Ok 0x0000.0000.0000.0000;9.03;Ok 0x0000.0000.0000.0000;9.75;Ok 0x0000.0000.0000.0000;281;Ok 0x0000.0000.0000.0000;20.62;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;0.09;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;12.83;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;4.78;Ok 0x0000.0000.0000.0000;116.8;Ok 0x0000.0000.0000.0000;281.0;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;18.0;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;18.4;Ok 0x0000.0000.0000.0000;17.3;Ok 0x0000.0000.0000.0000
2024-10-19 05:50:00;Error 0x0010;0.28;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;1.09;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;10.06;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;28.14;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.8000.0000;26859;Ok 0x0000.0000.0000.0000;9.03;Ok 0x0000.0000.0000.0000;9.75;Ok 0x0000.0000.0000.0000;281;Ok 0x0000.0000.0000.0000;20.61;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;0.09;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;12.78;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;4.78;Ok 0x0000.0000.0000.0000;116.9;Ok 0x0000.0000.0000.0000;280.9;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;18.0;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;18.4;Ok 0x0000.0000.0000.0000;17.3;Ok 0x0000.0000.0000.0000
2024-10-19 05:52:00;Error 0x0010;0.22;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;1.06;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;10.04;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;33.24;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.8000.0000;26850;Ok 0x0000.0000.0000.0000;9.03;Ok 0x0000.0000.0000.0000;9.76;Ok 0x0000.0000.0000.0000;281;Ok 0x0000.0000.0000.0000;20.61;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;0.09;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;12.75;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;4.78;Ok 0x0000.0000.0000.0000;116.9;Ok 0x0000.0000.0000.0000;281.1;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;18.0;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;18.4;Ok 0x0000.0000.0000.0000;17.3;Ok 0x0000.0000.0000.0000
2024-10-19 05:54:00;Error 0x0010;0.28;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;1.08;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;10.03;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;32.28;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.8000.0000;26857;Ok 0x0000.0000.0000.0000;9.03;Ok 0x0000.0000.0000.0000;9.76;Ok 0x0000.0000.0000.0000;281;Ok 0x0000.0000.0000.0000;20.61;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;0.09;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;12.81;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;4.78;Ok 0x0000.0000.0000.0000;116.9;Ok 0x0000.0000.0000.0000;281.1;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;18.0;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;18.4;Ok 0x0000.0000.0000.0000;17.3;Ok 0x0000.0000.0000.0000
2024-10-19 05:56:00;Error 0x0010;0.24;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;1.07;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;10.04;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;32.69;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.8000.0000;26854;Ok 0x0000.0000.0000.0000;9.03;Ok 0x0000.0000.0000.0000;9.76;Ok 0x0000.0000.0000.0000;281;Ok 0x0000.0000.0000.0000;20.61;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;0.08;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;12.97;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;4.78;Ok 0x0000.0000.0000.0000;116.9;Ok 0x0000.0000.0000.0000;281.1;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;18.0;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;18.4;Ok 0x0000.0000.0000.0000;17.3;Ok 0x0000.0000.0000.0000
2024-10-19 05:58:00;Error 0x0010;0.28;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;1.09;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;10.04;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;31.72;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.8000.0000;26853;Ok 0x0000.0000.0000.0000;9.03;Ok 0x0000.0000.0000.0000;9.76;Ok 0x0000.0000.0000.0000;281;Ok 0x0000.0000.0000.0000;20.61;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;0.09;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;12.96;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;4.78;Ok 0x0000.0000.0000.0000;116.9;Ok 0x0000.0000.0000.0000;281.2;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;18.0;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;17.3;Ok 0x0000.0000.0000.0000
2024-10-19 06:00:00;Error 0x0010;0.15;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;1.09;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;10.04;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;32.05;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.8000.0000;26847;Ok 0x0000.0000.0000.0000;9.03;Ok 0x0000.0000.0000.0000;9.73;Ok 0x0000.0000.0000.0000;281;Ok 0x0000.0000.0000.0000;20.61;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;0.09;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;12.78;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;4.78;Ok 0x0000.0000.0000.0000;116.8;Ok 0x0000.0000.0000.0000;281.0;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;18.0;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;18.4;Ok 0x0000.0000.0000.0000;17.3;Ok 0x0000.0000.0000.0000
2024-10-19 06:02:00;Error 0x0010;0.01;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;1.08;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;10.05;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;28.74;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.8000.0000;26856;Ok 0x0000.0000.0000.0000;9.03;Ok 0x0000.0000.0000.0000;9.73;Ok 0x0000.0000.0000.0000;281;Ok 0x0000.0000.0000.0000;20.61;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;0.08;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;12.93;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;4.78;Ok 0x0000.0000.0000.0000;116.8;Ok 0x0000.0000.0000.0000;281.1;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;18.0;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;17.3;Ok 0x0000.0000.0000.0000
2024-10-19 06:04:00;Error 0x0010;0.17;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;1.09;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;10.05;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;26.46;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.8000.0000;26859;Ok 0x0000.0000.0000.0000;9.03;Ok 0x0000.0000.0000.0000;9.73;Ok 0x0000.0000.0000.0000;281;Ok 0x0000.0000.0000.0000;20.62;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;0.09;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;12.72;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;4.78;Ok 0x0000.0000.0000.0000;116.8;Ok 0x0000.0000.0000.0000;281.2;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;18.0;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;17.3;Ok 0x0000.0000.0000.0000
2024-10-19 06:06:00;Error 0x0010;0.14;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;1.05;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;10.01;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;34.48;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.8000.0000;26858;Ok 0x0000.0000.0000.0000;9.03;Ok 0x0000.0000.0000.0000;9.73;Ok 0x0000.0000.0000.0000;281;Ok 0x0000.0000.0000.0000;20.61;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;0.08;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;13.24;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;4.78;Ok 0x0000.0000.0000.0000;116.8;Ok 0x0000.0000.0000.0000;281.2;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;18.0;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;18.4;Ok 0x0000.0000.0000.0000;17.3;Ok 0x0000.0000.0000.0000
2024-10-19 06:08:00;Ok 0x0000;0.24;Ok 0x0000.0000.0000.0000;3.3;Ok 0x0000.0000.0000.0000;1.08;Ok 0x0000.0000.0000.0000;3.53;Ok 0x0000.0000.0000.0000;10.03;Ok 0x0000.0000.0000.0000;7.52;Ok 0x0000.0000.0000.0000;31.18;Ok 0x0000.0000.0000.0000;-0.90;Ok 0x0000.0000.8000.0000;26853;Ok 0x0000.0000.0000.0000;9.03;Ok 0x0000.0000.0000.0000;9.71;Ok 0x0000.0000.0000.0000;281;Ok 0x0000.0000.0000.0000;20.61;Ok 0x0000.0000.0000.0000;24.45;Ok 0x0000.0000.0000.0000;0.09;Ok 0x0000.0000.0000.0000;0.28;Ok 0x0000.0000.0000.0000;12.79;Ok 0x0000.0000.0000.0000;0.83;Ok 0x0000.0000.0000.0000;4.78;Ok 0x0000.0000.0000.0000;116.8;Ok 0x0000.0000.0000.0000;281.2;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;18.0;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;18.4;Ok 0x0000.0000.0000.0000;17.3;Ok 0x0000.0000.0000.0000
2024-10-19 06:10:00;Ok 0x0000;0.14;Ok 0x0000.0000.0000.0000;3.2;Ok 0x0000.0000.0000.0000;1.10;Ok 0x0000.0000.0000.0000;3.53;Ok 0x0000.0000.0000.0000;10.04;Ok 0x0000.0000.0000.0000;7.51;Ok 0x0000.0000.0000.0000;31.23;Ok 0x0000.0000.0000.0000;-0.93;Ok 0x0000.0000.8000.0000;26856;Ok 0x0000.0000.0000.0000;9.03;Ok 0x0000.0000.0000.0000;9.68;Ok 0x0000.0000.0000.0000;281;Ok 0x0000.0000.0000.0000;20.61;Ok 0x0000.0000.0000.0000;24.40;Ok 0x0000.0000.0000.0000;0.09;Ok 0x0000.0000.0000.0000;0.33;Ok 0x0000.0000.0000.0000;12.82;Ok 0x0000.0000.0000.0000;0.83;Ok 0x0000.0000.0000.0000;4.78;Ok 0x0000.0000.0000.0000;116.8;Ok 0x0000.0000.0000.0000;281.2;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;18.0;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;17.3;Ok 0x0000.0000.0000.0000
2024-10-19 06:12:00;Error 0x0010;0.11;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;1.10;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;10.05;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;27.07;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.8000.0000;26860;Ok 0x0000.0000.0000.0000;9.03;Ok 0x0000.0000.0000.0000;9.70;Ok 0x0000.0000.0000.0000;281;Ok 0x0000.0000.0000.0000;20.62;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;0.10;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;13.00;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;4.78;Ok 0x0000.0000.0000.0000;116.8;Ok 0x0000.0000.0000.0000;281.2;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;18.0;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;17.3;Ok 0x0000.0000.0000.0000
2024-10-19 06:14:00;Error 0x0010;0.09;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;1.09;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;10.03;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;30.08;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.8000.0000;26857;Ok 0x0000.0000.0000.0000;9.03;Ok 0x0000.0000.0000.0000;9.70;Ok 0x0000.0000.0000.0000;281;Ok 0x0000.0000.0000.0000;20.61;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;0.10;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;12.63;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;4.78;Ok 0x0000.0000.0000.0000;116.8;Ok 0x0000.0000.0000.0000;281.2;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;18.0;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;17.3;Ok 0x0000.0000.0000.0000
2024-10-19 06:16:00;Error 0x0010;0.30;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;1.09;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;10.04;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;34.05;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.8000.0000;26848;Ok 0x0000.0000.0000.0000;9.03;Ok 0x0000.0000.0000.0000;9.71;Ok 0x0000.0000.0000.0000;281;Ok 0x0000.0000.0000.0000;20.61;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;0.09;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;12.86;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;4.78;Ok 0x0000.0000.0000.0000;116.8;Ok 0x0000.0000.0000.0000;281.4;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;18.0;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;17.3;Ok 0x0000.0000.0000.0000
2024-10-19 06:18:00;Error 0x0010;0.06;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;1.08;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;10.03;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;30.37;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.8000.0000;26849;Ok 0x0000.0000.0000.0000;9.03;Ok 0x0000.0000.0000.0000;9.71;Ok 0x0000.0000.0000.0000;281;Ok 0x0000.0000.0000.0000;20.61;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;0.08;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;12.98;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;4.78;Ok 0x0000.0000.0000.0000;116.8;Ok 0x0000.0000.0000.0000;281.3;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;18.0;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;18.4;Ok 0x0000.0000.0000.0000;17.3;Ok 0x0000.0000.0000.0000
2024-10-19 06:20:00;Error 0x0010;0.19;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;1.09;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;10.05;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;27.30;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.8000.0000;26849;Ok 0x0000.0000.0000.0000;9.03;Ok 0x0000.0000.0000.0000;9.69;Ok 0x0000.0000.0000.0000;281;Ok 0x0000.0000.0000.0000;20.61;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;0.09;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;12.75;Ok 0x0000.0000.0000.0000;NaN;Error 0x0010.8000.0000.0000;4.78;Ok 0x0000.0000.0000.0000;116.7;Ok 0x0000.0000.0000.0000;281.4;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;18.0;Ok 0x0000.0000.0000.0000;17.9;Ok 0x0000.0000.0000.0000;18.3;Ok 0x0000.0000.0000.0000;17.3;Ok 0x0000.0000.0000.0000
